,Date,Ta
0,2021-11-19 00:00,0.0093
1,2021-11-19 01:00,0.0093
2,2021-11-19 02:00,0.0093
3,2021-11-19 03:00,0.0096
4,2021-11-19 04:00,0.0096
5,2021-11-19 05:00,0.0096
6,2021-11-19 06:00,0.0078
7,2021-11-19 07:00,0.0078
8,2021-11-19 08:00,0.0078
9,2021-11-19 09:00,0.0072
10,2021-11-19 10:00,0.0072
11,2021-11-19 11:00,0.0072
12,2021-11-19 12:00,0.0072
13,2021-11-19 13:00,0.0072
14,2021-11-19 14:00,0.0072
15,2021-11-19 15:00,0.006599999999999999
16,2021-11-19 16:00,0.006599999999999999
17,2021-11-19 17:00,0.006599999999999999
18,2021-11-19 18:00,0.006299999999999999
19,2021-11-19 19:00,0.006299999999999999
20,2021-11-19 20:00,0.006299999999999999
21,2021-11-19 21:00,0.0078
22,2021-11-19 22:00,0.0078
23,2021-11-19 23:00,0.0078
