,Date,Ta
0,2021-11-19 00:00,0.713
1,2021-11-19 01:00,0.713
2,2021-11-19 02:00,0.713
3,2021-11-19 03:00,0.69
4,2021-11-19 04:00,0.69
5,2021-11-19 05:00,0.69
6,2021-11-19 06:00,0.552
7,2021-11-19 07:00,0.552
8,2021-11-19 08:00,0.552
9,2021-11-19 09:00,0.506
10,2021-11-19 10:00,0.506
11,2021-11-19 11:00,0.506
12,2021-11-19 12:00,0.529
13,2021-11-19 13:00,0.529
14,2021-11-19 14:00,0.529
15,2021-11-19 15:00,0.506
16,2021-11-19 16:00,0.506
17,2021-11-19 17:00,0.506
18,2021-11-19 18:00,0.45999999999999996
19,2021-11-19 19:00,0.45999999999999996
20,2021-11-19 20:00,0.45999999999999996
21,2021-11-19 21:00,0.598
22,2021-11-19 22:00,0.598
23,2021-11-19 23:00,0.598
