,Date,Ta
0,2021-11-13 00:00,0.3105
1,2021-11-13 01:00,0.3105
2,2021-11-13 02:00,0.3105
3,2021-11-13 03:00,0.2835
4,2021-11-13 04:00,0.2835
5,2021-11-13 05:00,0.2835
6,2021-11-13 06:00,0.2565
7,2021-11-13 07:00,0.2565
8,2021-11-13 08:00,0.2565
9,2021-11-13 09:00,0.2565
10,2021-11-13 10:00,0.2565
11,2021-11-13 11:00,0.2565
12,2021-11-13 12:00,0.2565
13,2021-11-13 13:00,0.2565
14,2021-11-13 14:00,0.2565
15,2021-11-13 15:00,0.243
16,2021-11-13 16:00,0.243
17,2021-11-13 17:00,0.243
18,2021-11-13 18:00,0.243
19,2021-11-13 19:00,0.243
20,2021-11-13 20:00,0.243
21,2021-11-13 21:00,0.2835
22,2021-11-13 22:00,0.2835
23,2021-11-13 23:00,0.2835
