,Date,Ta
0,2021-11-13 00:00,0.2336
1,2021-11-13 01:00,0.2336
2,2021-11-13 02:00,0.2336
3,2021-11-13 03:00,0.2044
4,2021-11-13 04:00,0.2044
5,2021-11-13 05:00,0.2044
6,2021-11-13 06:00,0.2044
7,2021-11-13 07:00,0.2044
8,2021-11-13 08:00,0.2044
9,2021-11-13 09:00,0.2044
10,2021-11-13 10:00,0.2044
11,2021-11-13 11:00,0.2044
12,2021-11-13 12:00,0.2044
13,2021-11-13 13:00,0.2044
14,2021-11-13 14:00,0.2044
15,2021-11-13 15:00,0.1898
16,2021-11-13 16:00,0.1898
17,2021-11-13 17:00,0.1898
18,2021-11-13 18:00,0.2044
19,2021-11-13 19:00,0.2044
20,2021-11-13 20:00,0.2044
21,2021-11-13 21:00,0.2336
22,2021-11-13 22:00,0.2336
23,2021-11-13 23:00,0.2336
