,Date,Ta
0,2021-11-13 00:00,1.302
1,2021-11-13 01:00,1.302
2,2021-11-13 02:00,1.302
3,2021-11-13 03:00,1.2555
4,2021-11-13 04:00,1.2555
5,2021-11-13 05:00,1.2555
6,2021-11-13 06:00,1.023
7,2021-11-13 07:00,1.023
8,2021-11-13 08:00,1.023
9,2021-11-13 09:00,0.837
10,2021-11-13 10:00,0.837
11,2021-11-13 11:00,0.837
12,2021-11-13 12:00,0.8835
13,2021-11-13 13:00,0.8835
14,2021-11-13 14:00,0.8835
15,2021-11-13 15:00,0.8835
16,2021-11-13 16:00,0.8835
17,2021-11-13 17:00,0.8835
18,2021-11-13 18:00,0.837
19,2021-11-13 19:00,0.837
20,2021-11-13 20:00,0.837
21,2021-11-13 21:00,1.0695
22,2021-11-13 22:00,1.0695
23,2021-11-13 23:00,1.0695
