,Date,Ta
0,2021-10-10 00:00,4.5152
1,2021-10-10 01:00,4.5152
2,2021-10-10 02:00,4.5152
3,2021-10-10 03:00,4.3824
4,2021-10-10 04:00,4.3824
5,2021-10-10 05:00,4.3824
6,2021-10-10 06:00,3.984
7,2021-10-10 07:00,3.984
8,2021-10-10 08:00,3.984
9,2021-10-10 09:00,3.8512
10,2021-10-10 10:00,3.8512
11,2021-10-10 11:00,3.8512
12,2021-10-10 12:00,3.8512
13,2021-10-10 13:00,3.8512
14,2021-10-10 14:00,3.8512
15,2021-10-10 15:00,3.5856
16,2021-10-10 16:00,3.5856
17,2021-10-10 17:00,3.5856
18,2021-10-10 18:00,3.4528
19,2021-10-10 19:00,3.4528
20,2021-10-10 20:00,3.4528
21,2021-10-10 21:00,3.4528
22,2021-10-10 22:00,3.4528
23,2021-10-10 23:00,3.4528
