,Date,Ta
0,2021-10-10 00:00,0.8692
1,2021-10-10 01:00,0.8692
2,2021-10-10 02:00,0.8692
3,2021-10-10 03:00,0.8056
4,2021-10-10 04:00,0.8056
5,2021-10-10 05:00,0.8056
6,2021-10-10 06:00,0.6572
7,2021-10-10 07:00,0.6572
8,2021-10-10 08:00,0.6572
9,2021-10-10 09:00,0.5724
10,2021-10-10 10:00,0.5724
11,2021-10-10 11:00,0.5724
12,2021-10-10 12:00,0.53
13,2021-10-10 13:00,0.53
14,2021-10-10 14:00,0.53
15,2021-10-10 15:00,0.5088
16,2021-10-10 16:00,0.5088
17,2021-10-10 17:00,0.5088
18,2021-10-10 18:00,0.4664
19,2021-10-10 19:00,0.4664
20,2021-10-10 20:00,0.4664
21,2021-10-10 21:00,0.5724
22,2021-10-10 22:00,0.5724
23,2021-10-10 23:00,0.5724
