,Date,Ta
0,2021-10-10 00:00,2.6344
1,2021-10-10 01:00,2.6344
2,2021-10-10 02:00,2.6344
3,2021-10-10 03:00,2.6344
4,2021-10-10 04:00,2.6344
5,2021-10-10 05:00,2.6344
6,2021-10-10 06:00,2.5632
7,2021-10-10 07:00,2.5632
8,2021-10-10 08:00,2.5632
9,2021-10-10 09:00,2.4208
10,2021-10-10 10:00,2.4208
11,2021-10-10 11:00,2.4208
12,2021-10-10 12:00,2.3496
13,2021-10-10 13:00,2.3496
14,2021-10-10 14:00,2.3496
15,2021-10-10 15:00,2.2784
16,2021-10-10 16:00,2.2784
17,2021-10-10 17:00,2.2784
18,2021-10-10 18:00,2.2072
19,2021-10-10 19:00,2.2072
20,2021-10-10 20:00,2.2072
21,2021-10-10 21:00,2.2784
22,2021-10-10 22:00,2.2784
23,2021-10-10 23:00,2.2784
