,Date,Ta
0,2021-10-10 00:00,5.697900000000001
1,2021-10-10 01:00,5.697900000000001
2,2021-10-10 02:00,5.697900000000001
3,2021-10-10 03:00,5.4057
4,2021-10-10 04:00,5.4057
5,2021-10-10 05:00,5.4057
6,2021-10-10 06:00,4.9674000000000005
7,2021-10-10 07:00,4.9674000000000005
8,2021-10-10 08:00,4.9674000000000005
9,2021-10-10 09:00,4.6752
10,2021-10-10 10:00,4.6752
11,2021-10-10 11:00,4.6752
12,2021-10-10 12:00,4.6752
13,2021-10-10 13:00,4.6752
14,2021-10-10 14:00,4.6752
15,2021-10-10 15:00,4.529100000000001
16,2021-10-10 16:00,4.529100000000001
17,2021-10-10 17:00,4.529100000000001
18,2021-10-10 18:00,4.383
19,2021-10-10 19:00,4.383
20,2021-10-10 20:00,4.383
21,2021-10-10 21:00,4.9674000000000005
22,2021-10-10 22:00,4.9674000000000005
23,2021-10-10 23:00,4.9674000000000005
