,Date,Ta
0,2021-10-10 00:00,4.55
1,2021-10-10 01:00,4.55
2,2021-10-10 02:00,4.55
3,2021-10-10 03:00,4.29
4,2021-10-10 04:00,4.29
5,2021-10-10 05:00,4.29
6,2021-10-10 06:00,3.9000000000000004
7,2021-10-10 07:00,3.9000000000000004
8,2021-10-10 08:00,3.9000000000000004
9,2021-10-10 09:00,3.64
10,2021-10-10 10:00,3.64
11,2021-10-10 11:00,3.64
12,2021-10-10 12:00,3.38
13,2021-10-10 13:00,3.38
14,2021-10-10 14:00,3.38
15,2021-10-10 15:00,3.25
16,2021-10-10 16:00,3.25
17,2021-10-10 17:00,3.25
18,2021-10-10 18:00,3.25
19,2021-10-10 19:00,3.25
20,2021-10-10 20:00,3.25
21,2021-10-10 21:00,3.64
22,2021-10-10 22:00,3.64
23,2021-10-10 23:00,3.64
