,Date,Ta
0,2021-10-10 00:00,1.4688
1,2021-10-10 01:00,1.4688
2,2021-10-10 02:00,1.4688
3,2021-10-10 03:00,1.3824
4,2021-10-10 04:00,1.3824
5,2021-10-10 05:00,1.3824
6,2021-10-10 06:00,1.3392000000000002
7,2021-10-10 07:00,1.3392000000000002
8,2021-10-10 08:00,1.3392000000000002
9,2021-10-10 09:00,1.296
10,2021-10-10 10:00,1.296
11,2021-10-10 11:00,1.296
12,2021-10-10 12:00,1.2528000000000001
13,2021-10-10 13:00,1.2528000000000001
14,2021-10-10 14:00,1.2528000000000001
15,2021-10-10 15:00,1.2096
16,2021-10-10 16:00,1.2096
17,2021-10-10 17:00,1.2096
18,2021-10-10 18:00,1.1232
19,2021-10-10 19:00,1.1232
20,2021-10-10 20:00,1.1232
21,2021-10-10 21:00,1.296
22,2021-10-10 22:00,1.296
23,2021-10-10 23:00,1.296
