,Date,Ta
0,2021-10-10 00:00,0.168
1,2021-10-10 01:00,0.168
2,2021-10-10 02:00,0.168
3,2021-10-10 03:00,0.1624
4,2021-10-10 04:00,0.1624
5,2021-10-10 05:00,0.1624
6,2021-10-10 06:00,0.1568
7,2021-10-10 07:00,0.1568
8,2021-10-10 08:00,0.1568
9,2021-10-10 09:00,0.1568
10,2021-10-10 10:00,0.1568
11,2021-10-10 11:00,0.1568
12,2021-10-10 12:00,0.1568
13,2021-10-10 13:00,0.1568
14,2021-10-10 14:00,0.1568
15,2021-10-10 15:00,0.13999999999999999
16,2021-10-10 16:00,0.13999999999999999
17,2021-10-10 17:00,0.13999999999999999
18,2021-10-10 18:00,0.1344
19,2021-10-10 19:00,0.1344
20,2021-10-10 20:00,0.1344
21,2021-10-10 21:00,0.1456
22,2021-10-10 22:00,0.1456
23,2021-10-10 23:00,0.1456
