,Date,Ta
0,2021-10-10 00:00,3.4956
1,2021-10-10 01:00,3.4956
2,2021-10-10 02:00,3.4956
3,2021-10-10 03:00,3.4956
4,2021-10-10 04:00,3.4956
5,2021-10-10 05:00,3.4956
6,2021-10-10 06:00,3.2043000000000004
7,2021-10-10 07:00,3.2043000000000004
8,2021-10-10 08:00,3.2043000000000004
9,2021-10-10 09:00,3.0101
10,2021-10-10 10:00,3.0101
11,2021-10-10 11:00,3.0101
12,2021-10-10 12:00,3.0101
13,2021-10-10 13:00,3.0101
14,2021-10-10 14:00,3.0101
15,2021-10-10 15:00,2.9130000000000003
16,2021-10-10 16:00,2.9130000000000003
17,2021-10-10 17:00,2.9130000000000003
18,2021-10-10 18:00,2.9130000000000003
19,2021-10-10 19:00,2.9130000000000003
20,2021-10-10 20:00,2.9130000000000003
21,2021-10-10 21:00,3.1072
22,2021-10-10 22:00,3.1072
23,2021-10-10 23:00,3.1072
