,Date,Ta
0,2021-10-10 00:00,0.418
1,2021-10-10 01:00,0.418
2,2021-10-10 02:00,0.418
3,2021-10-10 03:00,0.418
4,2021-10-10 04:00,0.418
5,2021-10-10 05:00,0.418
6,2021-10-10 06:00,0.352
7,2021-10-10 07:00,0.352
8,2021-10-10 08:00,0.352
9,2021-10-10 09:00,0.34099999999999997
10,2021-10-10 10:00,0.34099999999999997
11,2021-10-10 11:00,0.34099999999999997
12,2021-10-10 12:00,0.352
13,2021-10-10 13:00,0.352
14,2021-10-10 14:00,0.352
15,2021-10-10 15:00,0.34099999999999997
16,2021-10-10 16:00,0.34099999999999997
17,2021-10-10 17:00,0.34099999999999997
18,2021-10-10 18:00,0.32999999999999996
19,2021-10-10 19:00,0.32999999999999996
20,2021-10-10 20:00,0.32999999999999996
21,2021-10-10 21:00,0.363
22,2021-10-10 22:00,0.363
23,2021-10-10 23:00,0.363
