,Date,Ta
0,2021-09-27 00:00,5.096
1,2021-09-27 01:00,5.096
2,2021-09-27 02:00,5.096
3,2021-09-27 03:00,4.9504
4,2021-09-27 04:00,4.9504
5,2021-09-27 05:00,4.9504
6,2021-09-27 06:00,4.9504
7,2021-09-27 07:00,4.9504
8,2021-09-27 08:00,4.9504
9,2021-09-27 09:00,4.8048
10,2021-09-27 10:00,4.8048
11,2021-09-27 11:00,4.8048
12,2021-09-27 12:00,4.6592
13,2021-09-27 13:00,4.6592
14,2021-09-27 14:00,4.6592
15,2021-09-27 15:00,5.096
16,2021-09-27 16:00,5.096
17,2021-09-27 17:00,5.096
18,2021-09-27 18:00,5.5328
19,2021-09-27 19:00,5.5328
20,2021-09-27 20:00,5.5328
21,2021-09-27 21:00,5.3872
22,2021-09-27 22:00,5.3872
23,2021-09-27 23:00,5.3872
