,Date,Ta
0,2021-09-27 00:00,0.4288
1,2021-09-27 01:00,0.4288
2,2021-09-27 02:00,0.4288
3,2021-09-27 03:00,0.402
4,2021-09-27 04:00,0.402
5,2021-09-27 05:00,0.402
6,2021-09-27 06:00,0.3886
7,2021-09-27 07:00,0.3886
8,2021-09-27 08:00,0.3886
9,2021-09-27 09:00,0.37520000000000003
10,2021-09-27 10:00,0.37520000000000003
11,2021-09-27 11:00,0.37520000000000003
12,2021-09-27 12:00,0.3618
13,2021-09-27 13:00,0.3618
14,2021-09-27 14:00,0.3618
15,2021-09-27 15:00,0.4556
16,2021-09-27 16:00,0.4556
17,2021-09-27 17:00,0.4556
18,2021-09-27 18:00,0.4958
19,2021-09-27 19:00,0.4958
20,2021-09-27 20:00,0.4958
21,2021-09-27 21:00,0.46900000000000003
22,2021-09-27 22:00,0.46900000000000003
23,2021-09-27 23:00,0.46900000000000003
