,Date,Ta
0,2021-09-27 00:00,2.6433
1,2021-09-27 01:00,2.6433
2,2021-09-27 02:00,2.6433
3,2021-09-27 03:00,2.4831000000000003
4,2021-09-27 04:00,2.4831000000000003
5,2021-09-27 05:00,2.4831000000000003
6,2021-09-27 06:00,2.3229
7,2021-09-27 07:00,2.3229
8,2021-09-27 08:00,2.3229
9,2021-09-27 09:00,2.2428
10,2021-09-27 10:00,2.2428
11,2021-09-27 11:00,2.2428
12,2021-09-27 12:00,2.0826000000000002
13,2021-09-27 13:00,2.0826000000000002
14,2021-09-27 14:00,2.0826000000000002
15,2021-09-27 15:00,2.7234000000000003
16,2021-09-27 16:00,2.7234000000000003
17,2021-09-27 17:00,2.7234000000000003
18,2021-09-27 18:00,3.1239000000000003
19,2021-09-27 19:00,3.1239000000000003
20,2021-09-27 20:00,3.1239000000000003
21,2021-09-27 21:00,2.9637000000000002
22,2021-09-27 22:00,2.9637000000000002
23,2021-09-27 23:00,2.9637000000000002
