,Date,Ta
0,2021-09-27 00:00,4.1038
1,2021-09-27 01:00,4.1038
2,2021-09-27 02:00,4.1038
3,2021-09-27 03:00,3.9831
4,2021-09-27 04:00,3.9831
5,2021-09-27 05:00,3.9831
6,2021-09-27 06:00,3.9831
7,2021-09-27 07:00,3.9831
8,2021-09-27 08:00,3.9831
9,2021-09-27 09:00,3.8624
10,2021-09-27 10:00,3.8624
11,2021-09-27 11:00,3.8624
12,2021-09-27 12:00,3.7417000000000002
13,2021-09-27 13:00,3.7417000000000002
14,2021-09-27 14:00,3.7417000000000002
15,2021-09-27 15:00,4.2245
16,2021-09-27 16:00,4.2245
17,2021-09-27 17:00,4.2245
18,2021-09-27 18:00,4.5866
19,2021-09-27 19:00,4.5866
20,2021-09-27 20:00,4.5866
21,2021-09-27 21:00,4.4659
22,2021-09-27 22:00,4.4659
23,2021-09-27 23:00,4.4659
