,Date,Ta
0,2021-10-01 00:00,4.4506
1,2021-10-01 01:00,4.4506
2,2021-10-01 02:00,4.4506
3,2021-10-01 03:00,4.1888
4,2021-10-01 04:00,4.1888
5,2021-10-01 05:00,4.1888
6,2021-10-01 06:00,4.1888
7,2021-10-01 07:00,4.1888
8,2021-10-01 08:00,4.1888
9,2021-10-01 09:00,4.0579
10,2021-10-01 10:00,4.0579
11,2021-10-01 11:00,4.0579
12,2021-10-01 12:00,3.9269999999999996
13,2021-10-01 13:00,3.9269999999999996
14,2021-10-01 14:00,3.9269999999999996
15,2021-10-01 15:00,4.4506
16,2021-10-01 16:00,4.4506
17,2021-10-01 17:00,4.4506
18,2021-10-01 18:00,5.105099999999999
19,2021-10-01 19:00,5.105099999999999
20,2021-10-01 20:00,5.105099999999999
21,2021-10-01 21:00,4.9742
22,2021-10-01 22:00,4.9742
23,2021-10-01 23:00,4.9742
