,Date,Ta
0,2021-10-01 00:00,3.5277
1,2021-10-01 01:00,3.5277
2,2021-10-01 02:00,3.5277
3,2021-10-01 03:00,3.4208
4,2021-10-01 04:00,3.4208
5,2021-10-01 05:00,3.4208
6,2021-10-01 06:00,3.3139
7,2021-10-01 07:00,3.3139
8,2021-10-01 08:00,3.3139
9,2021-10-01 09:00,3.207
10,2021-10-01 10:00,3.207
11,2021-10-01 11:00,3.207
12,2021-10-01 12:00,3.207
13,2021-10-01 13:00,3.207
14,2021-10-01 14:00,3.207
15,2021-10-01 15:00,3.5277
16,2021-10-01 16:00,3.5277
17,2021-10-01 17:00,3.5277
18,2021-10-01 18:00,3.8484
19,2021-10-01 19:00,3.8484
20,2021-10-01 20:00,3.8484
21,2021-10-01 21:00,3.8484
22,2021-10-01 22:00,3.8484
23,2021-10-01 23:00,3.8484
