,Date,Ta
0,2021-10-01 00:00,4.5136
1,2021-10-01 01:00,4.5136
2,2021-10-01 02:00,4.5136
3,2021-10-01 03:00,4.368
4,2021-10-01 04:00,4.368
5,2021-10-01 05:00,4.368
6,2021-10-01 06:00,4.2224
7,2021-10-01 07:00,4.2224
8,2021-10-01 08:00,4.2224
9,2021-10-01 09:00,4.0768
10,2021-10-01 10:00,4.0768
11,2021-10-01 11:00,4.0768
12,2021-10-01 12:00,3.9312
13,2021-10-01 13:00,3.9312
14,2021-10-01 14:00,3.9312
15,2021-10-01 15:00,4.9504
16,2021-10-01 16:00,4.9504
17,2021-10-01 17:00,4.9504
18,2021-10-01 18:00,5.3872
19,2021-10-01 19:00,5.3872
20,2021-10-01 20:00,5.3872
21,2021-10-01 21:00,5.096
22,2021-10-01 22:00,5.096
23,2021-10-01 23:00,5.096
