,Date,Ta
0,2021-10-01 00:00,1.4104999999999999
1,2021-10-01 01:00,1.4104999999999999
2,2021-10-01 02:00,1.4104999999999999
3,2021-10-01 03:00,1.3195
4,2021-10-01 04:00,1.3195
5,2021-10-01 05:00,1.3195
6,2021-10-01 06:00,1.274
7,2021-10-01 07:00,1.274
8,2021-10-01 08:00,1.274
9,2021-10-01 09:00,1.2285
10,2021-10-01 10:00,1.2285
11,2021-10-01 11:00,1.2285
12,2021-10-01 12:00,1.183
13,2021-10-01 13:00,1.183
14,2021-10-01 14:00,1.183
15,2021-10-01 15:00,1.5015
16,2021-10-01 16:00,1.5015
17,2021-10-01 17:00,1.5015
18,2021-10-01 18:00,1.7745
19,2021-10-01 19:00,1.7745
20,2021-10-01 20:00,1.7745
21,2021-10-01 21:00,1.6835
22,2021-10-01 22:00,1.6835
23,2021-10-01 23:00,1.6835
