,Date,Ta
0,2021-10-15 00:00,4.3824
1,2021-10-15 01:00,4.3824
2,2021-10-15 02:00,4.3824
3,2021-10-15 03:00,4.3824
4,2021-10-15 04:00,4.3824
5,2021-10-15 05:00,4.3824
6,2021-10-15 06:00,4.2496
7,2021-10-15 07:00,4.2496
8,2021-10-15 08:00,4.2496
9,2021-10-15 09:00,4.1168000000000005
10,2021-10-15 10:00,4.1168000000000005
11,2021-10-15 11:00,4.1168000000000005
12,2021-10-15 12:00,3.984
13,2021-10-15 13:00,3.984
14,2021-10-15 14:00,3.984
15,2021-10-15 15:00,4.5152
16,2021-10-15 16:00,4.5152
17,2021-10-15 17:00,4.5152
18,2021-10-15 18:00,5.0464
19,2021-10-15 19:00,5.0464
20,2021-10-15 20:00,5.0464
21,2021-10-15 21:00,4.9136
22,2021-10-15 22:00,4.9136
23,2021-10-15 23:00,4.9136
