,Date,Ta
0,2021-10-15 00:00,1.4166999999999998
1,2021-10-15 01:00,1.4166999999999998
2,2021-10-15 02:00,1.4166999999999998
3,2021-10-15 03:00,1.371
4,2021-10-15 04:00,1.371
5,2021-10-15 05:00,1.371
6,2021-10-15 06:00,1.2795999999999998
7,2021-10-15 07:00,1.2795999999999998
8,2021-10-15 08:00,1.2795999999999998
9,2021-10-15 09:00,1.2795999999999998
10,2021-10-15 10:00,1.2795999999999998
11,2021-10-15 11:00,1.2795999999999998
12,2021-10-15 12:00,1.2339
13,2021-10-15 13:00,1.2339
14,2021-10-15 14:00,1.2339
15,2021-10-15 15:00,1.4624
16,2021-10-15 16:00,1.4624
17,2021-10-15 17:00,1.4624
18,2021-10-15 18:00,1.5537999999999998
19,2021-10-15 19:00,1.5537999999999998
20,2021-10-15 20:00,1.5537999999999998
21,2021-10-15 21:00,1.5081
22,2021-10-15 22:00,1.5081
23,2021-10-15 23:00,1.5081
