,Date,Ta
0,2021-10-15 00:00,4.529100000000001
1,2021-10-15 01:00,4.529100000000001
2,2021-10-15 02:00,4.529100000000001
3,2021-10-15 03:00,4.529100000000001
4,2021-10-15 04:00,4.529100000000001
5,2021-10-15 05:00,4.529100000000001
6,2021-10-15 06:00,4.529100000000001
7,2021-10-15 07:00,4.529100000000001
8,2021-10-15 08:00,4.529100000000001
9,2021-10-15 09:00,4.383
10,2021-10-15 10:00,4.383
11,2021-10-15 11:00,4.383
12,2021-10-15 12:00,4.529100000000001
13,2021-10-15 13:00,4.529100000000001
14,2021-10-15 14:00,4.529100000000001
15,2021-10-15 15:00,4.9674000000000005
16,2021-10-15 16:00,4.9674000000000005
17,2021-10-15 17:00,4.9674000000000005
18,2021-10-15 18:00,5.1135
19,2021-10-15 19:00,5.1135
20,2021-10-15 20:00,5.1135
21,2021-10-15 21:00,4.6752
22,2021-10-15 22:00,4.6752
23,2021-10-15 23:00,4.6752
