,Date,Ta
0,2021-10-15 00:00,0.0081
1,2021-10-15 01:00,0.0081
2,2021-10-15 02:00,0.0081
3,2021-10-15 03:00,0.0075
4,2021-10-15 04:00,0.0075
5,2021-10-15 05:00,0.0075
6,2021-10-15 06:00,0.0075
7,2021-10-15 07:00,0.0075
8,2021-10-15 08:00,0.0075
9,2021-10-15 09:00,0.0072
10,2021-10-15 10:00,0.0072
11,2021-10-15 11:00,0.0072
12,2021-10-15 12:00,0.006899999999999999
13,2021-10-15 13:00,0.006899999999999999
14,2021-10-15 14:00,0.006899999999999999
15,2021-10-15 15:00,0.0093
16,2021-10-15 16:00,0.0093
17,2021-10-15 17:00,0.0093
18,2021-10-15 18:00,0.010199999999999999
19,2021-10-15 19:00,0.010199999999999999
20,2021-10-15 20:00,0.010199999999999999
21,2021-10-15 21:00,0.009
22,2021-10-15 22:00,0.009
23,2021-10-15 23:00,0.009
