,Date,Ta
0,2021-10-15 00:00,0.352
1,2021-10-15 01:00,0.352
2,2021-10-15 02:00,0.352
3,2021-10-15 03:00,0.32999999999999996
4,2021-10-15 04:00,0.32999999999999996
5,2021-10-15 05:00,0.32999999999999996
6,2021-10-15 06:00,0.319
7,2021-10-15 07:00,0.319
8,2021-10-15 08:00,0.319
9,2021-10-15 09:00,0.308
10,2021-10-15 10:00,0.308
11,2021-10-15 11:00,0.308
12,2021-10-15 12:00,0.297
13,2021-10-15 13:00,0.297
14,2021-10-15 14:00,0.297
15,2021-10-15 15:00,0.374
16,2021-10-15 16:00,0.374
17,2021-10-15 17:00,0.374
18,2021-10-15 18:00,0.418
19,2021-10-15 19:00,0.418
20,2021-10-15 20:00,0.418
21,2021-10-15 21:00,0.38499999999999995
22,2021-10-15 22:00,0.38499999999999995
23,2021-10-15 23:00,0.38499999999999995
