,Date,Ta
0,2021-10-15 00:00,0.049
1,2021-10-15 01:00,0.049
2,2021-10-15 02:00,0.049
3,2021-10-15 03:00,0.047599999999999996
4,2021-10-15 04:00,0.047599999999999996
5,2021-10-15 05:00,0.047599999999999996
6,2021-10-15 06:00,0.0448
7,2021-10-15 07:00,0.0448
8,2021-10-15 08:00,0.0448
9,2021-10-15 09:00,0.0434
10,2021-10-15 10:00,0.0434
11,2021-10-15 11:00,0.0434
12,2021-10-15 12:00,0.042
13,2021-10-15 13:00,0.042
14,2021-10-15 14:00,0.042
15,2021-10-15 15:00,0.047599999999999996
16,2021-10-15 16:00,0.047599999999999996
17,2021-10-15 17:00,0.047599999999999996
18,2021-10-15 18:00,0.0532
19,2021-10-15 19:00,0.0532
20,2021-10-15 20:00,0.0532
21,2021-10-15 21:00,0.0532
22,2021-10-15 22:00,0.0532
23,2021-10-15 23:00,0.0532
