,Date,Ta
0,2021-11-02 00:00,1.4415
1,2021-11-02 01:00,1.4415
2,2021-11-02 02:00,1.4415
3,2021-11-02 03:00,1.4415
4,2021-11-02 04:00,1.4415
5,2021-11-02 05:00,1.4415
6,2021-11-02 06:00,1.209
7,2021-11-02 07:00,1.209
8,2021-11-02 08:00,1.209
9,2021-11-02 09:00,1.1625
10,2021-11-02 10:00,1.1625
11,2021-11-02 11:00,1.1625
12,2021-11-02 12:00,1.116
13,2021-11-02 13:00,1.116
14,2021-11-02 14:00,1.116
15,2021-11-02 15:00,1.0695
16,2021-11-02 16:00,1.0695
17,2021-11-02 17:00,1.0695
18,2021-11-02 18:00,1.0695
19,2021-11-02 19:00,1.0695
20,2021-11-02 20:00,1.0695
21,2021-11-02 21:00,1.2555
22,2021-11-02 22:00,1.2555
23,2021-11-02 23:00,1.2555
