,Date,Ta
0,2021-11-02 00:00,3.7988999999999997
1,2021-11-02 01:00,3.7988999999999997
2,2021-11-02 02:00,3.7988999999999997
3,2021-11-02 03:00,3.6582
4,2021-11-02 04:00,3.6582
5,2021-11-02 05:00,3.6582
6,2021-11-02 06:00,3.3768
7,2021-11-02 07:00,3.3768
8,2021-11-02 08:00,3.3768
9,2021-11-02 09:00,3.2361
10,2021-11-02 10:00,3.2361
11,2021-11-02 11:00,3.2361
12,2021-11-02 12:00,3.3768
13,2021-11-02 13:00,3.3768
14,2021-11-02 14:00,3.3768
15,2021-11-02 15:00,3.3768
16,2021-11-02 16:00,3.3768
17,2021-11-02 17:00,3.3768
18,2021-11-02 18:00,3.2361
19,2021-11-02 19:00,3.2361
20,2021-11-02 20:00,3.2361
21,2021-11-02 21:00,3.6582
22,2021-11-02 22:00,3.6582
23,2021-11-02 23:00,3.6582
