,Date,Ta
0,2021-11-02 00:00,3.1944
1,2021-11-02 01:00,3.1944
2,2021-11-02 02:00,3.1944
3,2021-11-02 03:00,3.0613
4,2021-11-02 04:00,3.0613
5,2021-11-02 05:00,3.0613
6,2021-11-02 06:00,2.9282
7,2021-11-02 07:00,2.9282
8,2021-11-02 08:00,2.9282
9,2021-11-02 09:00,2.9282
10,2021-11-02 10:00,2.9282
11,2021-11-02 11:00,2.9282
12,2021-11-02 12:00,2.9282
13,2021-11-02 13:00,2.9282
14,2021-11-02 14:00,2.9282
15,2021-11-02 15:00,2.7950999999999997
16,2021-11-02 16:00,2.7950999999999997
17,2021-11-02 17:00,2.7950999999999997
18,2021-11-02 18:00,2.7950999999999997
19,2021-11-02 19:00,2.7950999999999997
20,2021-11-02 20:00,2.7950999999999997
21,2021-11-02 21:00,3.1944
22,2021-11-02 22:00,3.1944
23,2021-11-02 23:00,3.1944
