,Date,Ta
0,2021-10-06 00:00,4.68
1,2021-10-06 01:00,4.68
2,2021-10-06 02:00,4.68
3,2021-10-06 03:00,4.68
4,2021-10-06 04:00,4.68
5,2021-10-06 05:00,4.68
6,2021-10-06 06:00,4.16
7,2021-10-06 07:00,4.16
8,2021-10-06 08:00,4.16
9,2021-10-06 09:00,4.16
10,2021-10-06 10:00,4.16
11,2021-10-06 11:00,4.16
12,2021-10-06 12:00,4.03
13,2021-10-06 13:00,4.03
14,2021-10-06 14:00,4.03
15,2021-10-06 15:00,3.9000000000000004
16,2021-10-06 16:00,3.9000000000000004
17,2021-10-06 17:00,3.9000000000000004
18,2021-10-06 18:00,3.9000000000000004
19,2021-10-06 19:00,3.9000000000000004
20,2021-10-06 20:00,3.9000000000000004
21,2021-10-06 21:00,4.42
22,2021-10-06 22:00,4.42
23,2021-10-06 23:00,4.42
