,Date,Ta
0,2021-10-06 00:00,0.010199999999999999
1,2021-10-06 01:00,0.010199999999999999
2,2021-10-06 02:00,0.010199999999999999
3,2021-10-06 03:00,0.0096
4,2021-10-06 04:00,0.0096
5,2021-10-06 05:00,0.0096
6,2021-10-06 06:00,0.009
7,2021-10-06 07:00,0.009
8,2021-10-06 08:00,0.009
9,2021-10-06 09:00,0.0087
10,2021-10-06 10:00,0.0087
11,2021-10-06 11:00,0.0087
12,2021-10-06 12:00,0.0078
13,2021-10-06 13:00,0.0078
14,2021-10-06 14:00,0.0078
15,2021-10-06 15:00,0.0084
16,2021-10-06 16:00,0.0084
17,2021-10-06 17:00,0.0084
18,2021-10-06 18:00,0.0078
19,2021-10-06 19:00,0.0078
20,2021-10-06 20:00,0.0078
21,2021-10-06 21:00,0.0093
22,2021-10-06 22:00,0.0093
23,2021-10-06 23:00,0.0093
