,Date,Ta
0,2021-10-06 00:00,2.5632
1,2021-10-06 01:00,2.5632
2,2021-10-06 02:00,2.5632
3,2021-10-06 03:00,2.4208
4,2021-10-06 04:00,2.4208
5,2021-10-06 05:00,2.4208
6,2021-10-06 06:00,2.3496
7,2021-10-06 07:00,2.3496
8,2021-10-06 08:00,2.3496
9,2021-10-06 09:00,2.2784
10,2021-10-06 10:00,2.2784
11,2021-10-06 11:00,2.2784
12,2021-10-06 12:00,2.2072
13,2021-10-06 13:00,2.2072
14,2021-10-06 14:00,2.2072
15,2021-10-06 15:00,2.2072
16,2021-10-06 16:00,2.2072
17,2021-10-06 17:00,2.2072
18,2021-10-06 18:00,2.136
19,2021-10-06 19:00,2.136
20,2021-10-06 20:00,2.136
21,2021-10-06 21:00,2.4208
22,2021-10-06 22:00,2.4208
23,2021-10-06 23:00,2.4208
