,Date,Ta
0,2021-10-06 00:00,1.8279999999999998
1,2021-10-06 01:00,1.8279999999999998
2,2021-10-06 02:00,1.8279999999999998
3,2021-10-06 03:00,1.7366
4,2021-10-06 04:00,1.7366
5,2021-10-06 05:00,1.7366
6,2021-10-06 06:00,1.4624
7,2021-10-06 07:00,1.4624
8,2021-10-06 08:00,1.4624
9,2021-10-06 09:00,1.371
10,2021-10-06 10:00,1.371
11,2021-10-06 11:00,1.371
12,2021-10-06 12:00,1.3253
13,2021-10-06 13:00,1.3253
14,2021-10-06 14:00,1.3253
15,2021-10-06 15:00,1.2339
16,2021-10-06 16:00,1.2339
17,2021-10-06 17:00,1.2339
18,2021-10-06 18:00,1.1882
19,2021-10-06 19:00,1.1882
20,2021-10-06 20:00,1.1882
21,2021-10-06 21:00,1.5537999999999998
22,2021-10-06 22:00,1.5537999999999998
23,2021-10-06 23:00,1.5537999999999998
