,Date,Ta
0,2021-10-06 00:00,0.7208
1,2021-10-06 01:00,0.7208
2,2021-10-06 02:00,0.7208
3,2021-10-06 03:00,0.7208
4,2021-10-06 04:00,0.7208
5,2021-10-06 05:00,0.7208
6,2021-10-06 06:00,0.636
7,2021-10-06 07:00,0.636
8,2021-10-06 08:00,0.636
9,2021-10-06 09:00,0.636
10,2021-10-06 10:00,0.636
11,2021-10-06 11:00,0.636
12,2021-10-06 12:00,0.636
13,2021-10-06 13:00,0.636
14,2021-10-06 14:00,0.636
15,2021-10-06 15:00,0.6148
16,2021-10-06 16:00,0.6148
17,2021-10-06 17:00,0.6148
18,2021-10-06 18:00,0.6148
19,2021-10-06 19:00,0.6148
20,2021-10-06 20:00,0.6148
21,2021-10-06 21:00,0.6572
22,2021-10-06 22:00,0.6572
23,2021-10-06 23:00,0.6572
