,Date,Ta
0,2021-10-12 00:00,0.308
1,2021-10-12 01:00,0.308
2,2021-10-12 02:00,0.308
3,2021-10-12 03:00,0.297
4,2021-10-12 04:00,0.297
5,2021-10-12 05:00,0.297
6,2021-10-12 06:00,0.297
7,2021-10-12 07:00,0.297
8,2021-10-12 08:00,0.297
9,2021-10-12 09:00,0.286
10,2021-10-12 10:00,0.286
11,2021-10-12 11:00,0.286
12,2021-10-12 12:00,0.286
13,2021-10-12 13:00,0.286
14,2021-10-12 14:00,0.286
15,2021-10-12 15:00,0.352
16,2021-10-12 16:00,0.352
17,2021-10-12 17:00,0.352
18,2021-10-12 18:00,0.38499999999999995
19,2021-10-12 19:00,0.38499999999999995
20,2021-10-12 20:00,0.38499999999999995
21,2021-10-12 21:00,0.352
22,2021-10-12 22:00,0.352
23,2021-10-12 23:00,0.352
