,Date,Ta
0,2021-10-12 00:00,0.2117
1,2021-10-12 01:00,0.2117
2,2021-10-12 02:00,0.2117
3,2021-10-12 03:00,0.2044
4,2021-10-12 04:00,0.2044
5,2021-10-12 05:00,0.2044
6,2021-10-12 06:00,0.1971
7,2021-10-12 07:00,0.1971
8,2021-10-12 08:00,0.1971
9,2021-10-12 09:00,0.1971
10,2021-10-12 10:00,0.1971
11,2021-10-12 11:00,0.1971
12,2021-10-12 12:00,0.1898
13,2021-10-12 13:00,0.1898
14,2021-10-12 14:00,0.1898
15,2021-10-12 15:00,0.2409
16,2021-10-12 16:00,0.2409
17,2021-10-12 17:00,0.2409
18,2021-10-12 18:00,0.2628
19,2021-10-12 19:00,0.2628
20,2021-10-12 20:00,0.2628
21,2021-10-12 21:00,0.2555
22,2021-10-12 22:00,0.2555
23,2021-10-12 23:00,0.2555
