,Date,Ta
0,2021-10-12 00:00,1.4688
1,2021-10-12 01:00,1.4688
2,2021-10-12 02:00,1.4688
3,2021-10-12 03:00,1.3824
4,2021-10-12 04:00,1.3824
5,2021-10-12 05:00,1.3824
6,2021-10-12 06:00,1.3824
7,2021-10-12 07:00,1.3824
8,2021-10-12 08:00,1.3824
9,2021-10-12 09:00,1.3824
10,2021-10-12 10:00,1.3824
11,2021-10-12 11:00,1.3824
12,2021-10-12 12:00,1.296
13,2021-10-12 13:00,1.296
14,2021-10-12 14:00,1.296
15,2021-10-12 15:00,1.4688
16,2021-10-12 16:00,1.4688
17,2021-10-12 17:00,1.4688
18,2021-10-12 18:00,1.6416000000000002
19,2021-10-12 19:00,1.6416000000000002
20,2021-10-12 20:00,1.6416000000000002
21,2021-10-12 21:00,1.6848
22,2021-10-12 22:00,1.6848
23,2021-10-12 23:00,1.6848
