,Date,Ta
0,2021-10-12 00:00,0.7208
1,2021-10-12 01:00,0.7208
2,2021-10-12 02:00,0.7208
3,2021-10-12 03:00,0.6784
4,2021-10-12 04:00,0.6784
5,2021-10-12 05:00,0.6784
6,2021-10-12 06:00,0.6784
7,2021-10-12 07:00,0.6784
8,2021-10-12 08:00,0.6784
9,2021-10-12 09:00,0.6572
10,2021-10-12 10:00,0.6572
11,2021-10-12 11:00,0.6572
12,2021-10-12 12:00,0.636
13,2021-10-12 13:00,0.636
14,2021-10-12 14:00,0.636
15,2021-10-12 15:00,0.742
16,2021-10-12 16:00,0.742
17,2021-10-12 17:00,0.742
18,2021-10-12 18:00,0.8056
19,2021-10-12 19:00,0.8056
20,2021-10-12 20:00,0.8056
21,2021-10-12 21:00,0.8056
22,2021-10-12 22:00,0.8056
23,2021-10-12 23:00,0.8056
