,Date,Ta
0,2021-10-19 00:00,1.296
1,2021-10-19 01:00,1.296
2,2021-10-19 02:00,1.296
3,2021-10-19 03:00,1.1664
4,2021-10-19 04:00,1.1664
5,2021-10-19 05:00,1.1664
6,2021-10-19 06:00,1.1232
7,2021-10-19 07:00,1.1232
8,2021-10-19 08:00,1.1232
9,2021-10-19 09:00,1.08
10,2021-10-19 10:00,1.08
11,2021-10-19 11:00,1.08
12,2021-10-19 12:00,1.0368
13,2021-10-19 13:00,1.0368
14,2021-10-19 14:00,1.0368
15,2021-10-19 15:00,1.0368
16,2021-10-19 16:00,1.0368
17,2021-10-19 17:00,1.0368
18,2021-10-19 18:00,1.0368
19,2021-10-19 19:00,1.0368
20,2021-10-19 20:00,1.0368
21,2021-10-19 21:00,1.2528000000000001
22,2021-10-19 22:00,1.2528000000000001
23,2021-10-19 23:00,1.2528000000000001
