,Date,Ta
0,2021-10-19 00:00,1.6452
1,2021-10-19 01:00,1.6452
2,2021-10-19 02:00,1.6452
3,2021-10-19 03:00,1.5081
4,2021-10-19 04:00,1.5081
5,2021-10-19 05:00,1.5081
6,2021-10-19 06:00,1.4624
7,2021-10-19 07:00,1.4624
8,2021-10-19 08:00,1.4624
9,2021-10-19 09:00,1.4166999999999998
10,2021-10-19 10:00,1.4166999999999998
11,2021-10-19 11:00,1.4166999999999998
12,2021-10-19 12:00,1.4166999999999998
13,2021-10-19 13:00,1.4166999999999998
14,2021-10-19 14:00,1.4166999999999998
15,2021-10-19 15:00,1.371
16,2021-10-19 16:00,1.371
17,2021-10-19 17:00,1.371
18,2021-10-19 18:00,1.371
19,2021-10-19 19:00,1.371
20,2021-10-19 20:00,1.371
21,2021-10-19 21:00,1.4624
22,2021-10-19 22:00,1.4624
23,2021-10-19 23:00,1.4624
