,Date,Ta
0,2021-10-19 00:00,0.558
1,2021-10-19 01:00,0.558
2,2021-10-19 02:00,0.558
3,2021-10-19 03:00,0.5425
4,2021-10-19 04:00,0.5425
5,2021-10-19 05:00,0.5425
6,2021-10-19 06:00,0.4805
7,2021-10-19 07:00,0.4805
8,2021-10-19 08:00,0.4805
9,2021-10-19 09:00,0.4495
10,2021-10-19 10:00,0.4495
11,2021-10-19 11:00,0.4495
12,2021-10-19 12:00,0.434
13,2021-10-19 13:00,0.434
14,2021-10-19 14:00,0.434
15,2021-10-19 15:00,0.4185
16,2021-10-19 16:00,0.4185
17,2021-10-19 17:00,0.4185
18,2021-10-19 18:00,0.4185
19,2021-10-19 19:00,0.4185
20,2021-10-19 20:00,0.4185
21,2021-10-19 21:00,0.4805
22,2021-10-19 22:00,0.4805
23,2021-10-19 23:00,0.4805
