,Date,Ta
0,2021-10-19 00:00,4.1168000000000005
1,2021-10-19 01:00,4.1168000000000005
2,2021-10-19 02:00,4.1168000000000005
3,2021-10-19 03:00,3.984
4,2021-10-19 04:00,3.984
5,2021-10-19 05:00,3.984
6,2021-10-19 06:00,3.7184
7,2021-10-19 07:00,3.7184
8,2021-10-19 08:00,3.7184
9,2021-10-19 09:00,3.4528
10,2021-10-19 10:00,3.4528
11,2021-10-19 11:00,3.4528
12,2021-10-19 12:00,3.5856
13,2021-10-19 13:00,3.5856
14,2021-10-19 14:00,3.5856
15,2021-10-19 15:00,3.4528
16,2021-10-19 16:00,3.4528
17,2021-10-19 17:00,3.4528
18,2021-10-19 18:00,3.4528
19,2021-10-19 19:00,3.4528
20,2021-10-19 20:00,3.4528
21,2021-10-19 21:00,3.8512
22,2021-10-19 22:00,3.8512
23,2021-10-19 23:00,3.8512
