,Date,Ta
0,2021-10-19 00:00,0.010499999999999999
1,2021-10-19 01:00,0.010499999999999999
2,2021-10-19 02:00,0.010499999999999999
3,2021-10-19 03:00,0.010199999999999999
4,2021-10-19 04:00,0.010199999999999999
5,2021-10-19 05:00,0.010199999999999999
6,2021-10-19 06:00,0.0087
7,2021-10-19 07:00,0.0087
8,2021-10-19 08:00,0.0087
9,2021-10-19 09:00,0.0084
10,2021-10-19 10:00,0.0084
11,2021-10-19 11:00,0.0084
12,2021-10-19 12:00,0.0081
13,2021-10-19 13:00,0.0081
14,2021-10-19 14:00,0.0081
15,2021-10-19 15:00,0.0078
16,2021-10-19 16:00,0.0078
17,2021-10-19 17:00,0.0078
18,2021-10-19 18:00,0.0078
19,2021-10-19 19:00,0.0078
20,2021-10-19 20:00,0.0078
21,2021-10-19 21:00,0.009
22,2021-10-19 22:00,0.009
23,2021-10-19 23:00,0.009
