,Date,Ta
0,2021-11-11 00:00,1.1448
1,2021-11-11 01:00,1.1448
2,2021-11-11 02:00,1.1448
3,2021-11-11 03:00,1.1872
4,2021-11-11 04:00,1.1872
5,2021-11-11 05:00,1.1872
6,2021-11-11 06:00,0.9752
7,2021-11-11 07:00,0.9752
8,2021-11-11 08:00,0.9752
9,2021-11-11 09:00,0.8904
10,2021-11-11 10:00,0.8904
11,2021-11-11 11:00,0.8904
12,2021-11-11 12:00,0.848
13,2021-11-11 13:00,0.848
14,2021-11-11 14:00,0.848
15,2021-11-11 15:00,0.8056
16,2021-11-11 16:00,0.8056
17,2021-11-11 17:00,0.8056
18,2021-11-11 18:00,0.7632
19,2021-11-11 19:00,0.7632
20,2021-11-11 20:00,0.7632
21,2021-11-11 21:00,0.8904
22,2021-11-11 22:00,0.8904
23,2021-11-11 23:00,0.8904
