,Date,Ta
0,2021-11-01 00:00,0.4224
1,2021-11-01 01:00,0.4224
2,2021-11-01 02:00,0.4224
3,2021-11-01 03:00,0.43520000000000003
4,2021-11-01 04:00,0.43520000000000003
5,2021-11-01 05:00,0.43520000000000003
6,2021-11-01 06:00,0.3584
7,2021-11-01 07:00,0.3584
8,2021-11-01 08:00,0.3584
9,2021-11-01 09:00,0.3456
10,2021-11-01 10:00,0.3456
11,2021-11-01 11:00,0.3456
12,2021-11-01 12:00,0.33280000000000004
13,2021-11-01 13:00,0.33280000000000004
14,2021-11-01 14:00,0.33280000000000004
15,2021-11-01 15:00,0.32
16,2021-11-01 16:00,0.32
17,2021-11-01 17:00,0.32
18,2021-11-01 18:00,0.30720000000000003
19,2021-11-01 19:00,0.30720000000000003
20,2021-11-01 20:00,0.30720000000000003
21,2021-11-01 21:00,0.3584
22,2021-11-01 22:00,0.3584
23,2021-11-01 23:00,0.3584
