,Date,Ta
0,2021-09-28 00:00,0.07
1,2021-09-28 01:00,0.07
2,2021-09-28 02:00,0.07
3,2021-09-28 03:00,0.0675
4,2021-09-28 04:00,0.0675
5,2021-09-28 05:00,0.0675
6,2021-09-28 06:00,0.065
7,2021-09-28 07:00,0.065
8,2021-09-28 08:00,0.065
9,2021-09-28 09:00,0.065
10,2021-09-28 10:00,0.065
11,2021-09-28 11:00,0.065
12,2021-09-28 12:00,0.0625
13,2021-09-28 13:00,0.0625
14,2021-09-28 14:00,0.0625
15,2021-09-28 15:00,0.0775
16,2021-09-28 16:00,0.0775
17,2021-09-28 17:00,0.0775
18,2021-09-28 18:00,0.0825
19,2021-09-28 19:00,0.0825
20,2021-09-28 20:00,0.0825
21,2021-09-28 21:00,0.0825
22,2021-09-28 22:00,0.0825
23,2021-09-28 23:00,0.0825
