,Date,Ta
0,2021-09-28 00:00,4.1888
1,2021-09-28 01:00,4.1888
2,2021-09-28 02:00,4.1888
3,2021-09-28 03:00,4.0579
4,2021-09-28 04:00,4.0579
5,2021-09-28 05:00,4.0579
6,2021-09-28 06:00,4.1888
7,2021-09-28 07:00,4.1888
8,2021-09-28 08:00,4.1888
9,2021-09-28 09:00,4.1888
10,2021-09-28 10:00,4.1888
11,2021-09-28 11:00,4.1888
12,2021-09-28 12:00,4.0579
13,2021-09-28 13:00,4.0579
14,2021-09-28 14:00,4.0579
15,2021-09-28 15:00,4.581499999999999
16,2021-09-28 16:00,4.581499999999999
17,2021-09-28 17:00,4.581499999999999
18,2021-09-28 18:00,4.7124
19,2021-09-28 19:00,4.7124
20,2021-09-28 20:00,4.7124
21,2021-09-28 21:00,4.7124
22,2021-09-28 22:00,4.7124
23,2021-09-28 23:00,4.7124
