,Date,Ta
0,2021-09-28 00:00,0.9579
1,2021-09-28 01:00,0.9579
2,2021-09-28 02:00,0.9579
3,2021-09-28 03:00,0.927
4,2021-09-28 04:00,0.927
5,2021-09-28 05:00,0.927
6,2021-09-28 06:00,0.927
7,2021-09-28 07:00,0.927
8,2021-09-28 08:00,0.927
9,2021-09-28 09:00,0.8961
10,2021-09-28 10:00,0.8961
11,2021-09-28 11:00,0.8961
12,2021-09-28 12:00,0.927
13,2021-09-28 13:00,0.927
14,2021-09-28 14:00,0.927
15,2021-09-28 15:00,1.0197
16,2021-09-28 16:00,1.0197
17,2021-09-28 17:00,1.0197
18,2021-09-28 18:00,1.1433
19,2021-09-28 19:00,1.1433
20,2021-09-28 20:00,1.1433
21,2021-09-28 21:00,1.0815
22,2021-09-28 22:00,1.0815
23,2021-09-28 23:00,1.0815
