,Date,Ta
0,2021-09-28 00:00,1.1259000000000001
1,2021-09-28 01:00,1.1259000000000001
2,2021-09-28 02:00,1.1259000000000001
3,2021-09-28 03:00,1.0842
4,2021-09-28 04:00,1.0842
5,2021-09-28 05:00,1.0842
6,2021-09-28 06:00,1.0842
7,2021-09-28 07:00,1.0842
8,2021-09-28 08:00,1.0842
9,2021-09-28 09:00,1.0842
10,2021-09-28 10:00,1.0842
11,2021-09-28 11:00,1.0842
12,2021-09-28 12:00,1.0842
13,2021-09-28 13:00,1.0842
14,2021-09-28 14:00,1.0842
15,2021-09-28 15:00,1.3344
16,2021-09-28 16:00,1.3344
17,2021-09-28 17:00,1.3344
18,2021-09-28 18:00,1.4595
19,2021-09-28 19:00,1.4595
20,2021-09-28 20:00,1.4595
21,2021-09-28 21:00,1.4178
22,2021-09-28 22:00,1.4178
23,2021-09-28 23:00,1.4178
