,Date,Ta
0,2021-11-04 00:00,0.18910000000000002
1,2021-11-04 01:00,0.18910000000000002
2,2021-11-04 02:00,0.18910000000000002
3,2021-11-04 03:00,0.1769
4,2021-11-04 04:00,0.1769
5,2021-11-04 05:00,0.1769
6,2021-11-04 06:00,0.1647
7,2021-11-04 07:00,0.1647
8,2021-11-04 08:00,0.1647
9,2021-11-04 09:00,0.1525
10,2021-11-04 10:00,0.1525
11,2021-11-04 11:00,0.1525
12,2021-11-04 12:00,0.1525
13,2021-11-04 13:00,0.1525
14,2021-11-04 14:00,0.1525
15,2021-11-04 15:00,0.1464
16,2021-11-04 16:00,0.1464
17,2021-11-04 17:00,0.1464
18,2021-11-04 18:00,0.1464
19,2021-11-04 19:00,0.1464
20,2021-11-04 20:00,0.1464
21,2021-11-04 21:00,0.1769
22,2021-11-04 22:00,0.1769
23,2021-11-04 23:00,0.1769
