,Date,Ta
0,2021-11-04 00:00,0.3552
1,2021-11-04 01:00,0.3552
2,2021-11-04 02:00,0.3552
3,2021-11-04 03:00,0.3774
4,2021-11-04 04:00,0.3774
5,2021-11-04 05:00,0.3774
6,2021-11-04 06:00,0.3219
7,2021-11-04 07:00,0.3219
8,2021-11-04 08:00,0.3219
9,2021-11-04 09:00,0.3108
10,2021-11-04 10:00,0.3108
11,2021-11-04 11:00,0.3108
12,2021-11-04 12:00,0.2997
13,2021-11-04 13:00,0.2997
14,2021-11-04 14:00,0.2997
15,2021-11-04 15:00,0.2886
16,2021-11-04 16:00,0.2886
17,2021-11-04 17:00,0.2886
18,2021-11-04 18:00,0.2775
19,2021-11-04 19:00,0.2775
20,2021-11-04 20:00,0.2775
21,2021-11-04 21:00,0.3219
22,2021-11-04 22:00,0.3219
23,2021-11-04 23:00,0.3219
