,Date,Ta
0,2021-11-04 00:00,0.0462
1,2021-11-04 01:00,0.0462
2,2021-11-04 02:00,0.0462
3,2021-11-04 03:00,0.0434
4,2021-11-04 04:00,0.0434
5,2021-11-04 05:00,0.0434
6,2021-11-04 06:00,0.0364
7,2021-11-04 07:00,0.0364
8,2021-11-04 08:00,0.0364
9,2021-11-04 09:00,0.034999999999999996
10,2021-11-04 10:00,0.034999999999999996
11,2021-11-04 11:00,0.034999999999999996
12,2021-11-04 12:00,0.0336
13,2021-11-04 13:00,0.0336
14,2021-11-04 14:00,0.0336
15,2021-11-04 15:00,0.0322
16,2021-11-04 16:00,0.0322
17,2021-11-04 17:00,0.0322
18,2021-11-04 18:00,0.0308
19,2021-11-04 19:00,0.0308
20,2021-11-04 20:00,0.0308
21,2021-11-04 21:00,0.0392
22,2021-11-04 22:00,0.0392
23,2021-11-04 23:00,0.0392
