,Date,Ta
0,2021-11-04 00:00,3.993
1,2021-11-04 01:00,3.993
2,2021-11-04 02:00,3.993
3,2021-11-04 03:00,3.7268
4,2021-11-04 04:00,3.7268
5,2021-11-04 05:00,3.7268
6,2021-11-04 06:00,3.4606
7,2021-11-04 07:00,3.4606
8,2021-11-04 08:00,3.4606
9,2021-11-04 09:00,3.4606
10,2021-11-04 10:00,3.4606
11,2021-11-04 11:00,3.4606
12,2021-11-04 12:00,3.5937
13,2021-11-04 13:00,3.5937
14,2021-11-04 14:00,3.5937
15,2021-11-04 15:00,3.5937
16,2021-11-04 16:00,3.5937
17,2021-11-04 17:00,3.5937
18,2021-11-04 18:00,3.5937
19,2021-11-04 19:00,3.5937
20,2021-11-04 20:00,3.5937
21,2021-11-04 21:00,3.993
22,2021-11-04 22:00,3.993
23,2021-11-04 23:00,3.993
