00:00,276.5,823.6,55.8,284.5,1006.1,248.6,13.5,0.8,72.1,2.9,0.0,75.9,0.0,0.0
00:10,276.2,824.4,59.6,283.6,1030.1,179.2,13.5,0.8,74.1,2.7,0.0,78.7,0.0,0.0
00:20,276.3,823.7,70.8,284.0,1049.8,166.2,13.6,0.8,72.6,2.7,0.0,59.4,0.0,0.0
00:30,276.3,825.6,74.3,284.4,1025.2,166.0,13.7,0.8,73.5,2.8,0.0,53.9,0.0,0.0
00:40,275.8,827.7,69.5,282.8,1038.8,155.7,13.7,0.8,73.9,2.8,0.0,46.8,0.0,0.0
00:50,276.9,823.3,62.9,284.0,1016.5,147.0,13.7,0.8,72.9,2.5,0.0,44.9,-0.5,0.0
01:00,276.8,823.1,83.7,284.3,1021.6,140.7,13.6,0.8,73.6,2.5,0.0,50.6,-24.2,0.0
01:10,276.1,823.5,88.2,284.1,1035.3,141.0,13.7,0.8,74.8,2.4,0.0,41.2,-48.4,0.0
01:20,276.4,824.0,65.7,284.5,1051.9,141.0,13.7,0.8,76.8,2.3,0.0,18.3,-48.5,0.0
01:30,276.3,816.8,85.8,285.1,1052.4,141.2,13.7,0.8,70.6,2.4,0.0,0.0,-48.6,0.0
01:40,276.2,822.4,68.0,284.5,1046.6,141.2,13.7,0.8,74.6,2.3,0.0,0.0,-48.4,0.0
01:50,276.6,818.3,70.3,283.6,1026.8,140.9,13.6,0.8,74.5,2.3,0.0,0.0,-48.7,0.0
02:00,276.4,824.1,67.5,283.8,1047.9,140.4,13.5,0.8,76.9,2.5,0.0,0.0,-75.4,0.0
02:10,276.5,819.0,69.3,284.4,1032.2,141.0,13.7,0.8,68.4,2.6,0.0,0.0,-74.8,0.0
02:20,276.7,824.8,64.8,284.0,1020.5,140.9,13.7,0.8,72.6,2.6,0.0,0.0,-75.8,0.0
02:30,276.4,820.5,71.3,283.9,1027.6,140.7,13.6,0.8,73.1,2.7,0.0,0.0,-100.7,0.0
02:40,276.7,822.2,65.0,284.6,1026.9,140.9,13.6,0.7,72.2,2.5,0.0,0.0,-101.0,0.0
02:50,276.4,824.9,71.2,283.9,1022.9,141.0,13.5,0.7,68.3,2.8,0.0,0.0,-101.3,0.0
03:00,276.5,814.1,77.2,283.9,1027.2,140.7,13.6,0.8,69.5,3.0,0.0,0.0,-102.1,0.0
03:10,276.1,823.4,69.2,283.4,1039.9,141.2,13.7,0.7,75.7,2.6,0.0,0.0,-127.4,0.0
03:20,276.3,823.3,65.2,283.8,1031.8,141.2,13.6,0.7,75.9,2.9,0.0,0.0,-127.5,0.0
03:30,276.3,826.9,66.6,284.1,1024.5,141.1,13.5,0.7,71.4,2.8,0.0,0.0,-127.5,0.0
03:40,276.4,822.8,90.4,284.4,1008.9,141.3,13.6,0.7,72.3,2.5,0.0,0.0,-152.4,0.0
03:50,276.3,825.2,60.8,283.7,1024.8,141.2,13.6,0.7,75.3,2.6,0.0,0.0,-153.8,0.0
04:00,276.5,822.6,66.2,284.0,1031.2,141.3,13.6,0.7,74.9,3.0,0.0,0.0,-153.9,0.0
04:10,276.7,823.0,67.6,284.4,1030.4,141.3,13.6,0.7,72.6,2.6,0.0,0.0,-153.3,0.0
04:20,276.4,822.7,68.8,284.6,1023.4,141.2,13.7,0.7,69.7,2.3,0.0,0.0,-153.2,0.0
04:30,276.8,824.3,62.4,285.3,1011.0,141.4,13.7,0.7,72.0,2.7,0.0,0.0,-153.4,0.0
04:40,276.6,820.3,66.8,283.6,1017.7,128.9,13.6,0.7,75.4,2.9,0.0,0.0,-152.5,0.0
04:50,275.8,820.9,72.1,284.6,1028.4,129.0,13.5,0.7,72.2,2.4,0.0,0.0,-152.3,0.0
05:00,275.7,826.6,68.2,284.2,1011.6,129.1,13.7,0.7,74.0,2.7,0.0,0.0,-152.1,0.0
05:10,276.6,821.7,66.0,284.1,1018.7,129.2,13.6,0.7,73.0,2.7,0.0,0.0,-153.0,0.0
05:20,276.3,826.7,69.7,284.8,1028.2,128.8,13.7,0.7,73.5,3.1,0.0,0.0,-152.6,0.0
05:30,276.5,823.1,64.3,284.8,997.2,128.9,13.6,0.7,73.1,3.2,0.0,0.0,-152.6,0.0
05:40,276.3,824.8,66.1,284.4,1027.3,129.0,13.7,0.7,75.6,3.3,0.0,0.0,-152.6,0.0
05:50,276.3,824.6,74.2,284.6,1009.8,129.3,13.7,0.7,66.8,3.4,0.0,0.0,-151.6,0.0
06:00,275.8,826.7,73.4,285.2,1015.4,129.1,13.5,0.7,72.3,3.7,4.4,0.0,-150.7,0.0
06:10,276.1,822.4,78.7,284.5,1037.4,130.4,13.6,0.7,72.8,4.7,7.7,0.0,-151.4,0.0
06:20,276.7,823.1,74.3,284.9,999.3,140.9,13.7,0.7,71.7,4.3,13.9,0.0,-150.6,0.0
06:30,276.4,824.0,90.6,284.3,1019.0,141.0,13.7,0.7,69.2,4.0,18.7,0.0,-150.9,0.0
06:40,276.6,822.5,92.6,284.5,1018.7,140.6,13.6,0.8,70.5,3.8,23.9,0.0,-149.4,0.0
06:50,275.8,824.4,93.3,287.3,1023.8,140.9,13.7,0.8,74.6,4.1,29.4,0.0,-150.6,0.0
07:00,276.6,826.5,99.1,288.8,1025.7,140.9,13.7,0.8,75.4,5.3,31.9,0.0,-149.5,0.0
07:10,276.4,831.1,110.6,290.7,1039.8,143.3,13.8,0.8,72.5,4.8,38.4,0.0,-150.3,0.0
07:20,276.4,845.2,113.0,291.7,1033.0,145.9,13.7,0.8,76.6,5.2,44.9,0.0,-148.6,0.0
07:30,276.9,853.4,117.3,291.6,1027.5,161.0,13.7,0.8,74.2,5.9,50.9,0.0,-150.1,0.0
07:40,276.6,857.7,117.8,290.7,1026.9,187.5,13.7,0.8,72.8,4.6,57.1,0.0,-149.7,0.0
07:50,275.9,862.1,116.8,291.6,1052.4,217.3,13.6,0.8,76.2,5.5,61.0,0.0,-125.5,0.0
08:00,276.6,867.3,74.4,291.6,1052.2,269.2,13.7,0.9,79.4,4.8,69.5,0.0,-76.9,0.0
08:10,276.4,866.9,102.7,291.2,1078.8,317.5,13.7,0.9,78.4,5.3,73.1,16.5,-51.0,0.0
08:20,276.4,880.5,134.6,291.2,1071.8,361.9,13.7,0.9,75.0,5.2,83.7,0.0,-50.7,0.0
08:30,275.8,896.2,123.9,290.9,1052.5,423.9,13.7,0.9,71.6,4.8,84.6,0.0,-50.9,0.0
08:40,276.2,902.8,122.0,291.3,1075.4,442.2,13.8,1.0,76.8,4.8,89.9,0.0,-51.1,0.0
08:50,276.6,906.0,92.1,291.3,1048.9,447.1,13.8,1.0,75.4,6.0,96.6,14.1,0.0,0.0
09:00,276.7,911.5,100.7,290.9,1036.5,449.0,13.8,1.0,75.3,7.9,106.5,28.7,0.0,0.0
09:10,276.3,906.9,122.2,291.0,1043.6,458.7,13.7,1.0,74.8,8.5,110.0,31.4,0.0,0.0
09:20,275.9,910.6,122.5,291.1,1064.8,478.2,13.8,1.0,72.2,10.3,107.7,28.3,0.0,0.0
09:30,276.0,906.3,129.5,291.4,1054.0,485.2,13.8,1.0,70.4,11.1,106.6,43.6,0.0,0.0
09:40,276.4,908.5,130.0,290.3,1067.2,483.9,13.8,1.0,74.8,10.0,98.4,42.2,0.0,0.0
09:50,275.8,909.7,145.0,290.8,1089.2,484.7,13.7,1.0,75.3,11.3,102.0,48.1,0.0,0.0
10:00,276.5,906.7,128.8,290.2,1083.1,484.0,13.7,1.0,73.6,11.8,97.1,45.0,0.0,0.0
10:10,276.1,906.8,131.8,290.0,1094.2,484.5,13.7,1.0,71.1,11.6,98.4,42.5,0.0,0.0
10:20,275.7,914.3,129.3,292.2,1095.0,483.7,13.8,1.0,71.8,10.8,102.4,46.4,0.0,0.0
10:30,276.2,918.0,139.2,289.7,1104.5,485.2,13.8,1.0,68.8,10.2,94.0,45.0,0.0,0.0
10:40,275.7,927.2,131.6,290.1,1104.1,483.6,13.7,1.0,72.0,11.7,92.6,46.8,0.0,0.0
10:50,275.8,937.0,146.7,289.9,1120.5,484.0,13.7,1.0,72.5,12.2,90.5,42.6,0.0,0.0
11:00,275.8,935.8,129.1,290.4,1119.3,484.8,13.7,1.0,72.3,14.3,88.3,56.7,0.0,0.0
11:10,275.8,938.3,137.8,291.4,1132.4,485.2,13.8,1.0,72.8,15.3,88.9,58.2,0.0,0.0
11:20,276.2,937.0,141.2,290.2,1141.1,486.6,13.8,1.0,70.6,13.9,88.7,64.7,0.0,0.0
11:30,276.2,936.7,160.9,290.3,1129.3,485.8,13.8,1.0,68.1,13.6,91.1,47.7,0.0,0.0
11:40,275.6,939.7,134.4,291.1,1123.2,485.6,13.7,1.0,70.8,13.8,91.3,54.4,0.0,0.0
11:50,276.6,940.3,146.7,290.8,1123.4,486.3,13.8,1.0,73.2,16.0,95.0,41.2,-23.0,0.0
12:00,276.6,932.6,160.5,290.9,1127.9,473.1,13.8,1.0,73.4,15.2,89.4,13.5,-47.4,0.0
12:10,276.4,914.6,136.0,290.2,1107.2,476.3,13.7,1.0,69.1,14.4,95.7,0.0,-47.0,0.0
12:20,276.3,908.9,149.9,290.1,1086.8,464.0,13.8,1.0,75.6,14.9,93.4,0.0,-69.5,0.0
12:30,276.6,907.2,133.2,291.2,1107.2,473.4,13.8,1.0,72.0,16.5,86.9,0.0,-70.2,0.0
12:40,276.3,907.5,133.7,290.9,1102.2,476.1,13.8,1.0,72.9,16.8,85.0,0.0,-70.1,0.0
12:50,276.6,908.9,134.8,290.7,1104.0,479.1,13.7,1.0,73.8,15.4,84.8,0.0,-69.8,0.0
13:00,276.1,909.5,97.8,291.8,1123.7,480.4,13.8,1.0,74.1,13.8,76.8,16.4,-47.2,0.0
13:10,276.5,909.1,129.4,290.7,1140.5,484.0,13.8,1.0,73.3,14.2,75.5,30.6,-23.6,0.0
13:20,275.8,907.4,135.8,291.1,1136.2,485.5,13.8,1.0,71.8,12.3,71.6,44.4,0.0,0.0
13:30,276.0,908.8,131.8,290.6,1133.4,486.9,13.7,1.0,71.0,11.2,66.4,45.2,0.0,0.0
13:40,275.8,910.3,135.1,290.9,1151.7,486.4,13.7,1.5,69.9,11.8,61.2,42.9,0.0,0.0
13:50,276.2,908.9,145.3,289.3,1147.7,485.9,13.8,1.0,69.4,10.5,60.1,44.4,0.0,0.0
14:00,276.7,907.6,138.4,291.0,1139.1,487.6,13.8,1.0,71.4,11.3,58.3,45.9,0.0,0.0
14:10,276.2,906.8,137.2,291.3,1132.3,485.7,13.8,1.0,70.4,11.5,58.3,43.2,0.0,0.0
14:20,276.3,909.0,129.9,290.1,1133.5,487.3,13.8,1.0,71.9,13.1,58.4,48.0,0.0,0.0
14:30,275.8,908.5,147.1,290.3,1134.1,486.6,13.8,1.0,71.0,14.6,58.2,42.8,0.0,0.0
14:40,276.0,911.7,137.9,290.7,1135.1,486.9,13.8,1.0,72.4,13.9,56.3,44.2,0.0,0.0
14:50,276.3,911.9,139.5,291.6,1114.0,484.4,13.7,1.0,74.6,14.1,55.2,43.1,0.0,0.0
15:00,276.2,906.7,142.4,291.8,1124.3,486.1,13.8,1.0,72.0,12.7,54.1,45.6,0.0,0.0
15:10,275.8,909.3,144.4,290.8,1114.3,485.6,13.7,0.9,73.5,12.4,52.7,46.6,0.0,0.0
15:20,276.2,910.7,135.0,290.3,1120.1,486.3,13.8,0.9,69.7,11.9,51.8,58.1,0.0,0.0
15:30,276.3,908.2,144.4,291.4,1132.7,487.6,13.7,0.9,67.1,10.8,52.7,47.6,0.0,0.0
15:40,276.2,909.7,132.7,290.9,1123.8,486.8,13.7,1.0,71.2,10.0,53.8,51.1,0.0,0.0
15:50,276.4,908.2,133.5,290.4,1114.3,485.8,13.7,1.0,70.6,11.7,55.8,47.8,0.0,0.0
16:00,276.3,909.5,130.7,291.1,1117.2,486.0,13.7,0.9,71.5,11.8,57.4,53.7,0.0,0.0
16:10,276.2,907.9,139.1,291.1,1120.7,484.9,13.7,0.9,70.9,12.6,58.3,46.0,0.0,0.0
16:20,276.2,905.9,154.1,291.4,1121.3,485.0,13.7,1.0,67.3,13.4,58.0,44.6,0.0,0.0
16:30,276.2,906.0,141.1,290.4,1113.7,485.4,13.7,0.9,70.3,13.2,55.7,46.0,0.0,0.0
16:40,276.4,906.6,137.0,290.4,1112.2,486.7,13.7,0.9,70.0,12.9,52.5,44.8,0.0,0.0
16:50,276.6,907.1,135.9,291.2,1101.4,486.2,13.7,0.9,70.8,12.3,49.4,49.4,0.0,0.0
17:00,276.6,886.9,140.6,290.9,1089.3,478.2,13.7,0.9,66.8,12.0,47.6,45.4,0.0,0.0
17:10,276.8,870.9,127.9,291.2,1097.1,463.7,13.7,0.9,66.3,11.2,45.9,57.3,0.0,0.0
17:20,276.3,866.0,145.8,290.3,1107.9,457.0,13.7,0.9,70.0,10.1,42.7,49.0,0.0,0.0
17:30,276.6,866.8,124.6,290.6,1101.8,457.4,13.8,0.9,70.6,9.4,38.9,54.6,0.0,0.0
17:40,276.5,864.7,130.2,291.0,1119.9,458.0,13.7,0.9,70.6,8.5,34.5,51.9,0.0,0.0
