00:00,285.1,1031.3,56.3,270.5,904.5,250.8,27.0,0.9,63.0,6.6,0.0,79.7,0.0,0.0
00:10,285.2,1034.0,60.9,271.9,927.4,199.6,27.0,0.9,61.7,6.4,0.0,80.7,0.0,0.0
00:20,285.2,1034.9,59.4,269.5,924.7,186.1,26.8,0.9,61.8,7.5,0.0,83.2,0.0,0.0
00:30,285.3,1032.7,65.4,270.0,939.2,164.7,27.1,0.9,61.1,7.8,0.0,79.0,0.0,0.0
00:40,285.6,1034.1,67.0,270.0,913.4,149.3,26.9,0.9,61.9,7.2,0.0,77.5,0.0,0.0
00:50,284.7,1032.1,69.9,270.5,903.8,149.4,26.9,0.8,60.4,7.7,0.0,78.3,0.0,0.0
01:00,285.3,1031.9,69.1,269.8,903.3,149.5,27.0,0.8,58.6,8.5,0.0,63.5,0.0,0.0
01:10,284.7,1029.4,81.9,269.5,898.3,149.4,27.1,0.8,58.0,7.5,0.0,44.8,0.0,0.0
01:20,285.3,1031.4,68.8,269.3,899.6,149.4,26.9,0.8,60.3,8.1,0.0,31.5,-0.6,0.0
01:30,285.2,1031.0,63.6,269.7,898.3,149.4,27.0,0.8,61.1,8.2,0.0,14.5,-24.4,0.0
01:40,284.4,1031.4,73.6,269.4,913.6,151.4,27.1,0.8,57.9,8.6,0.0,9.1,-24.5,0.0
01:50,285.1,1031.6,89.2,269.7,911.2,153.5,27.0,0.8,57.0,9.4,0.0,0.0,-50.2,0.0
02:00,285.4,1026.3,62.3,269.7,913.8,153.8,27.2,0.8,61.9,9.5,0.0,0.0,-51.0,0.0
02:10,285.0,1027.5,61.3,270.1,917.4,158.5,26.9,0.8,62.6,10.0,0.0,0.0,-77.0,0.0
02:20,284.7,1030.5,63.5,269.7,906.5,159.2,26.8,0.8,61.4,9.9,0.0,0.0,-76.9,0.0
02:30,285.2,1028.8,64.2,270.0,889.1,159.4,26.9,0.8,60.5,9.5,0.0,0.0,-77.3,0.0
02:40,285.4,1025.4,61.2,269.9,920.0,159.3,27.1,0.8,60.7,9.9,0.0,0.0,-103.8,0.0
02:50,285.2,1030.2,63.8,270.3,888.1,159.4,27.1,0.8,58.7,9.2,0.0,0.0,-106.0,0.0
03:00,285.7,1022.5,71.1,270.4,921.8,149.5,27.1,0.8,60.7,8.6,0.0,0.0,-127.0,0.0
03:10,285.4,1029.5,68.4,270.0,910.4,149.7,26.9,0.8,55.0,7.8,0.0,0.0,-127.6,0.0
03:20,285.2,1026.4,69.1,269.5,906.0,149.5,26.8,0.8,53.8,7.1,0.0,0.0,-127.4,0.0
03:30,285.3,1027.6,64.3,270.1,889.4,149.4,27.0,0.8,56.1,6.0,0.0,0.0,-127.0,0.0
03:40,285.1,1027.3,61.1,269.9,882.0,149.6,27.1,0.8,56.7,5.0,0.0,0.0,-127.5,0.0
03:50,285.2,1021.6,66.6,269.8,888.0,149.6,26.9,0.8,53.4,5.2,0.0,0.0,-127.8,0.0
04:00,284.9,1027.2,62.6,270.0,852.3,149.5,26.9,0.8,55.8,5.2,0.0,0.0,-126.2,0.0
04:10,284.7,1024.1,61.8,270.1,867.5,149.9,27.0,0.8,55.3,5.0,0.0,0.0,-126.8,0.0
04:20,284.8,1025.4,64.8,270.0,855.2,149.7,27.0,0.8,55.3,3.9,0.0,0.0,-126.8,0.0
04:30,285.2,1022.1,62.0,270.4,866.5,150.0,27.1,0.8,56.0,3.8,0.0,0.0,-126.5,0.0
04:40,285.2,1024.1,68.3,269.9,860.4,149.4,27.1,0.8,55.7,3.9,0.0,0.0,-152.8,0.0
04:50,284.5,1022.4,64.5,270.3,867.8,150.0,27.1,0.8,54.5,3.5,0.0,0.0,-152.3,0.0
05:00,284.9,1028.0,61.6,269.9,886.7,149.7,27.1,0.8,55.0,3.9,0.0,0.0,-175.7,0.0
05:10,285.2,1021.8,62.0,270.4,885.8,149.8,27.3,0.8,51.4,4.0,0.0,0.0,-175.6,0.0
05:20,284.9,1021.8,68.8,270.2,893.2,149.6,27.7,0.8,50.9,3.9,0.0,0.0,-175.4,0.0
05:30,284.7,1024.1,60.8,270.3,878.6,150.1,27.3,0.8,52.1,4.4,0.0,0.0,-174.6,0.0
05:40,285.6,1026.5,63.9,273.8,862.7,149.7,27.7,0.7,52.5,5.0,0.0,0.0,-174.6,0.0
05:50,285.1,1024.9,65.5,277.0,858.8,150.0,27.6,0.8,50.5,5.7,0.0,0.0,-173.9,0.0
06:00,285.3,1022.1,62.4,279.8,843.4,149.7,27.5,0.7,51.6,6.0,8.5,0.0,-174.2,0.0
06:10,286.0,1019.3,67.6,280.9,856.1,149.7,27.6,0.8,52.1,6.4,16.6,0.0,-174.7,0.0
06:20,285.2,1021.3,70.1,281.7,886.8,149.9,27.7,0.8,49.8,7.0,24.6,0.0,-198.4,0.0
06:30,285.1,1021.4,70.8,284.2,871.4,149.8,27.5,0.7,50.0,7.0,34.7,0.0,-198.0,0.0
06:40,285.4,1026.1,70.8,284.6,873.7,149.8,27.6,0.8,51.9,6.9,46.2,0.0,-197.5,0.0
06:50,285.6,1021.5,74.7,285.1,869.9,151.7,27.6,0.8,49.3,6.8,59.4,0.0,-198.2,0.0
07:00,285.6,1025.4,82.3,287.1,872.9,158.7,27.5,0.8,50.4,2.8,74.8,0.0,-196.7,0.0
07:10,285.1,1024.2,81.2,289.5,867.3,166.6,27.6,0.8,48.9,2.7,91.8,0.0,-195.4,0.0
07:20,285.4,1030.2,93.6,291.8,859.4,184.1,27.4,0.8,48.8,2.3,110.7,0.0,-197.2,0.0
07:30,285.0,1025.2,100.0,291.8,840.9,213.0,27.0,0.8,50.9,2.4,131.5,0.0,-196.4,0.0
