00:00,276.2,820.0,74.6,255.0,992.3,50.3,13.7,0.9,57.5,16.3,0.0,72.0,0.0,0.0
00:10,275.8,823.0,70.4,253.4,984.8,50.6,13.7,0.8,57.8,14.4,0.0,62.6,0.0,0.0
00:20,275.9,824.1,77.0,253.8,984.6,50.3,13.6,0.8,57.4,14.7,0.0,54.0,-3.2,0.0
00:30,276.2,820.8,72.3,253.0,998.3,50.4,13.8,0.8,57.5,12.3,0.0,31.2,-24.5,0.0
00:40,276.7,820.4,77.3,253.3,998.6,50.5,13.7,0.8,57.7,10.0,0.0,12.6,-24.5,0.0
00:50,276.4,822.6,69.9,253.2,1002.9,50.3,13.8,0.8,57.1,8.8,0.0,0.0,-25.2,0.0
01:00,276.3,820.8,72.6,254.5,1000.7,50.6,13.7,0.8,58.1,9.1,0.0,0.0,-50.8,0.0
01:10,276.4,818.9,71.8,254.3,1006.5,50.5,13.7,0.8,57.6,7.9,0.0,0.0,-51.2,0.0
01:20,276.7,821.0,68.3,253.6,972.6,50.4,13.7,0.8,57.2,7.9,0.0,0.0,-51.0,0.0
01:30,276.4,819.4,71.7,253.0,964.8,50.4,13.7,0.8,57.0,8.5,0.0,0.0,-51.0,0.0
01:40,276.2,824.2,71.5,254.0,983.5,50.4,13.7,0.8,57.1,11.2,0.0,0.0,-78.4,0.0
01:50,276.2,816.0,71.0,253.9,966.8,50.3,13.6,0.8,57.0,12.5,0.0,0.0,-77.6,0.0
02:00,276.6,816.7,69.5,253.0,960.8,50.4,13.7,0.8,56.3,14.5,0.0,1.0,-79.5,0.0
02:10,276.3,816.8,72.0,252.5,959.9,50.3,13.8,0.8,56.8,18.8,0.0,0.0,-102.4,0.0
02:20,276.4,820.8,70.1,253.3,941.2,50.4,13.7,0.8,57.3,18.7,0.0,0.0,-102.1,0.0
02:30,276.1,818.3,71.7,253.4,941.2,50.4,13.7,0.8,57.3,20.3,0.0,0.0,-101.7,0.0
02:40,276.6,819.0,68.6,253.4,922.3,50.3,13.7,0.8,57.0,18.5,0.0,0.0,-102.2,0.0
02:50,276.6,820.9,68.5,254.7,939.5,50.3,13.7,0.8,57.5,19.5,0.0,0.0,-128.7,0.0
03:00,276.2,819.0,95.5,253.6,917.6,50.5,13.7,0.8,57.3,16.1,0.0,0.0,-153.4,0.0
03:10,276.3,824.9,71.5,253.9,951.1,50.4,13.7,0.7,57.2,15.8,0.0,0.0,-154.2,0.0
03:20,276.3,822.0,71.1,253.6,970.2,50.2,13.8,0.7,57.2,12.6,0.0,0.0,-155.0,0.0
03:30,276.6,817.7,70.2,253.0,958.8,50.6,13.7,0.8,57.4,12.0,0.0,0.0,-153.4,0.0
03:40,276.6,820.5,73.4,254.4,950.1,50.4,13.7,0.7,57.5,11.4,0.0,0.0,-153.6,0.0
03:50,276.5,823.1,67.9,253.0,955.1,50.4,13.7,0.7,57.4,9.1,0.0,0.0,-154.5,0.0
04:00,276.9,820.7,66.3,253.2,952.9,50.6,13.7,0.7,57.3,9.0,0.0,0.0,-153.5,0.0
04:10,276.7,821.3,67.5,254.5,961.9,50.3,13.6,0.7,56.8,11.4,0.0,0.0,-176.8,0.0
04:20,276.8,821.8,73.4,253.3,953.6,50.4,13.6,0.7,57.4,13.4,0.0,0.0,-176.5,0.0
04:30,276.6,814.3,66.7,253.3,959.9,50.4,13.7,0.7,57.0,11.3,0.0,0.0,-176.0,0.0
04:40,276.6,828.8,65.2,253.2,962.1,50.2,13.7,0.7,56.7,9.1,0.0,0.0,-176.0,0.0
04:50,276.5,821.3,68.3,254.2,976.9,50.3,13.7,0.7,56.5,7.0,0.0,0.0,-175.7,0.0
05:00,277.1,821.1,67.0,254.0,973.3,50.3,13.7,0.7,57.0,7.2,0.0,0.0,-176.2,0.0
05:10,276.4,822.5,70.3,254.0,980.2,50.2,13.6,0.7,54.9,7.9,0.0,0.0,-176.6,0.0
05:20,276.3,823.1,68.0,257.3,969.5,50.3,13.6,0.7,54.4,9.0,0.0,0.0,-175.4,0.0
05:30,276.7,824.8,74.1,264.0,961.1,50.5,13.7,0.7,54.0,9.2,0.0,0.0,-175.4,0.0
05:40,276.6,822.9,77.7,267.1,970.0,51.3,13.7,0.7,53.0,9.8,0.0,0.0,-175.4,0.0
05:50,276.7,823.9,78.0,266.2,954.7,51.6,13.7,0.7,52.6,8.8,0.0,0.0,-174.4,0.0
06:00,276.7,821.7,83.4,266.4,974.9,51.4,13.6,0.7,51.7,8.3,6.9,0.0,-175.8,0.0
06:10,276.8,822.3,83.3,266.7,973.2,51.4,13.7,0.7,50.6,7.1,9.6,0.0,-174.2,0.0
06:20,276.6,823.4,89.3,266.7,987.2,51.3,13.7,0.7,50.3,5.4,12.7,0.0,-174.2,0.0
06:30,276.6,825.5,93.5,272.2,966.3,51.4,13.7,0.7,50.8,5.8,15.6,0.0,-174.2,0.0
06:40,276.6,842.6,92.9,279.9,976.9,54.8,13.7,0.7,49.8,6.1,19.1,0.0,-174.7,0.0
06:50,276.9,840.6,98.8,285.3,975.9,58.3,13.6,0.8,48.5,6.2,20.6,0.0,-173.1,0.0
07:00,277.1,844.3,102.0,287.6,1004.2,57.9,13.8,0.8,50.1,7.3,20.7,0.0,-173.8,0.0
07:10,276.9,849.8,111.9,289.8,1003.6,74.1,13.7,0.8,50.6,9.8,18.6,0.0,-172.8,0.0
07:20,277.3,882.5,111.0,291.9,996.0,88.5,13.8,0.8,51.5,10.0,21.0,0.0,-173.4,0.0
07:30,276.8,902.9,122.8,292.0,988.6,105.6,13.7,0.8,53.8,9.0,23.5,0.0,-172.6,0.0
07:40,277.1,905.6,122.1,290.9,1000.3,143.0,13.8,0.8,54.7,8.6,27.4,0.0,-172.8,0.0
07:50,276.7,906.0,122.0,291.1,1008.0,173.9,13.8,0.8,54.9,7.9,29.2,0.0,-171.6,0.0
08:00,276.8,908.9,94.7,290.8,1038.8,223.3,13.9,0.8,57.7,8.1,32.1,0.0,-100.2,0.0
08:10,276.7,913.4,119.9,290.5,1029.6,303.0,13.8,0.9,53.3,11.8,35.4,0.0,-51.8,0.0
08:20,276.7,934.5,125.7,290.9,1012.8,355.7,14.0,0.9,54.5,12.0,40.0,0.0,-51.8,0.0
08:30,276.2,941.0,130.7,290.1,1034.9,400.6,14.0,0.9,53.5,10.9,42.8,0.0,-52.4,0.0
08:40,276.9,942.5,126.1,291.0,1023.8,426.8,14.0,0.9,50.2,12.6,50.2,0.0,-51.3,0.0
08:50,276.4,941.1,133.6,291.4,1048.8,438.3,14.0,0.9,50.5,13.7,56.3,0.0,-51.2,0.0
09:00,276.4,943.8,133.3,291.1,1068.8,447.0,14.0,0.9,50.5,14.2,57.1,0.0,-51.5,0.0
09:10,276.6,939.7,139.7,289.1,1078.5,453.8,14.0,0.9,51.5,15.5,59.2,13.1,-51.1,0.0
09:20,276.4,934.5,143.6,289.5,1083.2,470.7,14.0,0.9,52.7,14.3,64.6,14.0,-49.5,0.0
09:30,276.8,925.3,133.6,290.5,1046.3,483.9,14.0,1.0,54.4,13.4,69.2,28.3,-25.4,0.0
09:40,276.7,928.5,129.2,291.2,1058.7,487.7,13.9,1.0,55.0,13.8,69.7,30.0,-25.4,0.0
09:50,276.6,925.3,133.5,292.4,1072.1,487.2,14.0,1.0,57.2,16.8,80.2,30.7,-23.6,0.0
10:00,275.8,917.5,130.8,290.7,1079.4,485.7,14.0,1.0,51.9,15.0,77.9,42.8,0.0,0.0
10:10,276.4,914.1,118.0,291.4,1072.9,487.4,14.1,1.0,56.5,14.4,68.5,59.0,0.0,0.0
