,Date,Ta
0,2021-10-04 00:00,4.55
1,2021-10-04 01:00,4.55
2,2021-10-04 02:00,4.55
3,2021-10-04 03:00,4.55
4,2021-10-04 04:00,4.55
5,2021-10-04 05:00,4.55
6,2021-10-04 06:00,4.29
7,2021-10-04 07:00,4.29
8,2021-10-04 08:00,4.29
9,2021-10-04 09:00,4.03
10,2021-10-04 10:00,4.03
11,2021-10-04 11:00,4.03
12,2021-10-04 12:00,4.03
13,2021-10-04 13:00,4.03
14,2021-10-04 14:00,4.03
15,2021-10-04 15:00,3.9000000000000004
16,2021-10-04 16:00,3.9000000000000004
17,2021-10-04 17:00,3.9000000000000004
18,2021-10-04 18:00,3.64
19,2021-10-04 19:00,3.64
20,2021-10-04 20:00,3.64
21,2021-10-04 21:00,4.29
22,2021-10-04 22:00,4.29
23,2021-10-04 23:00,4.29
