,Date,Ta
0,2021-10-04 00:00,5.5518
1,2021-10-04 01:00,5.5518
2,2021-10-04 02:00,5.5518
3,2021-10-04 03:00,5.4057
4,2021-10-04 04:00,5.4057
5,2021-10-04 05:00,5.4057
6,2021-10-04 06:00,4.6752
7,2021-10-04 07:00,4.6752
8,2021-10-04 08:00,4.6752
9,2021-10-04 09:00,4.383
10,2021-10-04 10:00,4.383
11,2021-10-04 11:00,4.383
12,2021-10-04 12:00,4.0908
13,2021-10-04 13:00,4.0908
14,2021-10-04 14:00,4.0908
15,2021-10-04 15:00,4.0908
16,2021-10-04 16:00,4.0908
17,2021-10-04 17:00,4.0908
18,2021-10-04 18:00,4.2369
19,2021-10-04 19:00,4.2369
20,2021-10-04 20:00,4.2369
21,2021-10-04 21:00,4.8213
22,2021-10-04 22:00,4.8213
23,2021-10-04 23:00,4.8213
