,Date,Ta
0,2021-10-04 00:00,3.3985000000000003
1,2021-10-04 01:00,3.3985000000000003
2,2021-10-04 02:00,3.3985000000000003
3,2021-10-04 03:00,3.1072
4,2021-10-04 04:00,3.1072
5,2021-10-04 05:00,3.1072
6,2021-10-04 06:00,2.8159
7,2021-10-04 07:00,2.8159
8,2021-10-04 08:00,2.8159
9,2021-10-04 09:00,2.6217
10,2021-10-04 10:00,2.6217
11,2021-10-04 11:00,2.6217
12,2021-10-04 12:00,2.7188000000000003
13,2021-10-04 13:00,2.7188000000000003
14,2021-10-04 14:00,2.7188000000000003
15,2021-10-04 15:00,2.6217
16,2021-10-04 16:00,2.6217
17,2021-10-04 17:00,2.6217
18,2021-10-04 18:00,2.5246
19,2021-10-04 19:00,2.5246
20,2021-10-04 20:00,2.5246
21,2021-10-04 21:00,3.1072
22,2021-10-04 22:00,3.1072
23,2021-10-04 23:00,3.1072
