,Date,Ta
0,2021-10-04 00:00,2.6344
1,2021-10-04 01:00,2.6344
2,2021-10-04 02:00,2.6344
3,2021-10-04 03:00,2.4208
4,2021-10-04 04:00,2.4208
5,2021-10-04 05:00,2.4208
6,2021-10-04 06:00,2.136
7,2021-10-04 07:00,2.136
8,2021-10-04 08:00,2.136
9,2021-10-04 09:00,2.136
10,2021-10-04 10:00,2.136
11,2021-10-04 11:00,2.136
12,2021-10-04 12:00,1.9936
13,2021-10-04 13:00,1.9936
14,2021-10-04 14:00,1.9936
15,2021-10-04 15:00,1.9223999999999999
16,2021-10-04 16:00,1.9223999999999999
17,2021-10-04 17:00,1.9223999999999999
18,2021-10-04 18:00,1.8512
19,2021-10-04 19:00,1.8512
20,2021-10-04 20:00,1.8512
21,2021-10-04 21:00,2.3496
22,2021-10-04 22:00,2.3496
23,2021-10-04 23:00,2.3496
