,Date,Ta
0,2021-10-04 00:00,4.648
1,2021-10-04 01:00,4.648
2,2021-10-04 02:00,4.648
3,2021-10-04 03:00,4.5152
4,2021-10-04 04:00,4.5152
5,2021-10-04 05:00,4.5152
6,2021-10-04 06:00,4.1168000000000005
7,2021-10-04 07:00,4.1168000000000005
8,2021-10-04 08:00,4.1168000000000005
9,2021-10-04 09:00,3.8512
10,2021-10-04 10:00,3.8512
11,2021-10-04 11:00,3.8512
12,2021-10-04 12:00,3.7184
13,2021-10-04 13:00,3.7184
14,2021-10-04 14:00,3.7184
15,2021-10-04 15:00,3.5856
16,2021-10-04 16:00,3.5856
17,2021-10-04 17:00,3.5856
18,2021-10-04 18:00,3.4528
19,2021-10-04 19:00,3.4528
20,2021-10-04 20:00,3.4528
21,2021-10-04 21:00,4.2496
22,2021-10-04 22:00,4.2496
23,2021-10-04 23:00,4.2496
