,Date,Ta
0,2021-10-04 00:00,1.5552000000000001
1,2021-10-04 01:00,1.5552000000000001
2,2021-10-04 02:00,1.5552000000000001
3,2021-10-04 03:00,1.5552000000000001
4,2021-10-04 04:00,1.5552000000000001
5,2021-10-04 05:00,1.5552000000000001
6,2021-10-04 06:00,1.3824
7,2021-10-04 07:00,1.3824
8,2021-10-04 08:00,1.3824
9,2021-10-04 09:00,1.3392000000000002
10,2021-10-04 10:00,1.3392000000000002
11,2021-10-04 11:00,1.3392000000000002
12,2021-10-04 12:00,1.3392000000000002
13,2021-10-04 13:00,1.3392000000000002
14,2021-10-04 14:00,1.3392000000000002
15,2021-10-04 15:00,1.296
16,2021-10-04 16:00,1.296
17,2021-10-04 17:00,1.296
18,2021-10-04 18:00,1.296
19,2021-10-04 19:00,1.296
20,2021-10-04 20:00,1.296
21,2021-10-04 21:00,1.3824
22,2021-10-04 22:00,1.3824
23,2021-10-04 23:00,1.3824
